TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS	VALENCE	AROUSAL	PREDICTED_MOODS	VALENCE_MOOD	AROUSAL_MOOD	DOMINANCE_MOOD	MATCHED_TOKENS	BPM
track_1128048	artist_433123	album_135103	48/1128048.mp3	87.4	mood/theme---relaxing	3.672280550003052	2.854205846786499	ballad,calm,emotional,film,inspiring,love,meditative,melancholic,movie,nature,relaxing,sad,soft	6.376615384615383	4.112	4.6532307692307695	13	104.96395874
track_1046463	artist_005951	album_123298	63/1046463.mp3	245.0	mood/theme---relaxing	4.44337797164917	3.027123212814331	ballad,calm,drama,emotional,film,hopeful,inspiring,meditative,melancholic,melodic,nature,relaxing,romantic,sad,soft	6.567733333333333	4.232	4.808800000000001	15	103.710021973
track_0830869	artist_371319	album_097150	69/830869.mp3	35.3	mood/theme---relaxing	3.1500604152679443	2.7525906562805176	children,documentary,drama,dramatic,dream,emotional,epic,film,game,meditative,melancholic,nature,sad,trailer	5.732	5.190857142857143	5.1491428571428575	14	100.497833252
track_0006725	artist_000937	album_001020	25/6725.mp3	231.5	mood/theme---relaxing	5.0015387535095215	3.7765631675720215	ballad,christmas,emotional,holiday,hopeful,love,meditative,melancholic,relaxing,romantic,sad,slow,soft	6.460923076923076	3.744923076923077	4.489230769230769	13	117.583557129
track_1131572	artist_340121	album_135672	72/1131572.mp3	361.4	mood/theme---relaxing	4.7783966064453125	3.719722270965576	calm,cool,dark,documentary,dream,meditative,melancholic,nature,relaxing,romantic,sad,slow,soft,space,travel	5.828799999999999	3.4920000000000004	4.517066666666667	15	172.265045166
track_1035756	artist_339169	album_121945	56/1035756.mp3	312.0	mood/theme---relaxing	4.854679584503174	4.385265350341797	calm,christmas,dark,dream,relaxing,retro,space,travel	6.309	3.814	4.798500000000001	8	99.9905090332
track_0048721	artist_000696	album_005905	21/48721.mp3	171.0	mood/theme---relaxing	6.212161064147949	4.627861976623535	ballad,calm,children,cool,documentary,funny,groovy,meditative,melodic,movie,nature,relaxing,soft,summer,travel	7.008266666666668	4.144533333333333	5.019466666666665	15	161.648712158
track_0976784	artist_421686	album_115108	84/976784.mp3	140.5	mood/theme---relaxing	6.952281475067139	6.0777082443237305	background,deep,funny,happy,party,sexy,sport,summer	6.5565	5.667999999999999	5.67	8	122.97428894
track_0900727	artist_378587	album_106023	27/900727.mp3	192.0	mood/theme---relaxing	4.990108489990234	4.217675685882568	adventure,children,documentary,drama,emotional,film,love,melancholic,nature,relaxing,romantic,sad,soft,travel	6.273714285714285	4.835999999999999	4.957714285714286	14	128.077926636
track_0995908	artist_420796	album_117121	08/995908.mp3	345.1	mood/theme---relaxing	4.94559907913208	4.418992042541504	dream,melodic,nature,relaxing,slow,soundscape,space,travel	6.558	3.788	4.8420000000000005	8	119.980865479
track_1121567	artist_443173	album_134008	67/1121567.mp3	86.1	mood/theme---relaxing	3.599904775619507	2.2063045501708984	advertising,calm,children,documentary,drama,dream,film,meditative,movie,nature,relaxing,sad,soft,soundscape,space,travel	6.252749999999999	4.14325	4.82025	16	108.0076828
track_0976785	artist_421686	album_115108	85/976785.mp3	159.7	mood/theme---relaxing	7.905429363250732	6.770483016967773	cool,corporate,deep,funny,groovy,happy,party,positive,retro,sexy,sport,summer,upbeat,uplifting	7.023714285714286	5.530285714285715	5.987999999999999	14	122.984855652
track_0325577	artist_347845	album_043708	77/325577.mp3	244.0	mood/theme---relaxing	5.849843502044678	4.914258003234863	adventure,advertising,calm,cool,corporate,documentary,dream,film,groovy,movie,sexy	6.912727272727273	5.42909090909091	5.983636363636363	11	99.8638839722
track_1048149	artist_429332	album_123521	49/1048149.mp3	169.7	mood/theme---relaxing	4.777490139007568	4.035097599029541	ballad,drama,emotional,film,hopeful,meditative,melancholic,melodic,nature,relaxing,romantic,sad,soft	6.424307692307692	4.330461538461538	4.762461538461538	13	99.2516479492
track_0686358	artist_351437	album_079908	58/686358.mp3	199.1	mood/theme---relaxing	3.158108949661255	3.643095016479492	calm,cool,dark,dramatic,emotional,epic,melancholic,movie,sad,slow,soundscape,space	5.4656666666666665	4.406	4.503666666666667	12	79.8770904541
track_1277109	artist_481486	album_152400	09/1277109.mp3	295.4	mood/theme---relaxing	4.642900943756104	4.092771530151367	calm,children,christmas,dream,holiday,love,meditative,nature,relaxing,soft,soundscape,travel	7.225666666666666	3.725000000000001	5.0056666666666665	12	129.14289856
track_1027693	artist_432967	album_120851	93/1027693.mp3	431.8	mood/theme---relaxing	4.889901638031006	4.192770481109619	calm,cool,dream,meditative,melancholic,motivational,nature,relaxing,sad,slow,soundscape,space,travel	6.093846153846154	3.562461538461539	4.754153846153845	13	89.9835968018
track_1184998	artist_459301	album_142606	98/1184998.mp3	226.2	mood/theme---relaxing	5.716610908508301	4.733286380767822	background,ballad,cool,deep,dream,groovy,melodic,romantic,sexy,sport,summer	6.86290909090909	5.297454545454546	5.629818181818181	11	133.009567261
track_1248606	artist_454470	album_149507	06/1248606.mp3	144.0	mood/theme---relaxing	4.217562198638916	4.257147312164307	background,calm,cool,dark,documentary,dramatic,dream,emotional,groovy,melancholic,sad,sexy,slow,space,sport	5.458666666666665	4.6072000000000015	4.672266666666666	15	70.0102539062
track_0686357	artist_351437	album_079908	57/686357.mp3	242.1	mood/theme---relaxing	4.422184467315674	3.956333637237549	calm,cool,dark,deep,dream,love,melancholic,relaxing,romantic,sad,sexy,slow	6.069333333333333	4.239	4.819	12	95.9878845215
track_0792428	artist_361501	album_092962	28/792428.mp3	96.1	mood/theme---relaxing	4.868400573730469	3.194239616394043	advertising,background,calm,dream,emotional,meditative,melancholic,nature,relaxing,romantic,sad,soft	6.260000000000001	3.852	4.574999999999999	12	109.508972168
track_0625208	artist_356759	album_072408	08/625208.mp3	292.8	mood/theme---relaxing	6.601101398468018	5.209726333618164	adventure,ballad,calm,cool,documentary,drama,emotional,groovy,hopeful,meditative,melancholic,melodic,nature,relaxing,romantic,soft,travel	6.844	4.353882352941177	5.134823529411764	17	117.957595825
track_0046191	artist_003687	album_005560	91/46191.mp3	213.7	mood/theme---relaxing	5.284955978393555	4.572381973266602	adventure,dark,documentary,drama,dream,film,game,meditative,melodic,movie,nature,relaxing,soundscape,travel	6.362285714285714	4.882571428571429	5.595999999999999	14	172.265869141
track_1352849	artist_490806	album_159500	49/1352849.mp3	619.9	mood/theme---relaxing	3.3434860706329346	5.307007789611816	background,cool,dark,heavy,meditative,soundscape,space,travel	5.0815	3.9215	5.198	8	129.632843018
track_1400500	artist_001336	album_163917	00/1400500.mp3	133.4	mood/theme---relaxing	4.2151198387146	2.879328727722168	advertising,background,calm,children,documentary,drama,dream,film,meditative,movie,nature,relaxing,soft,soundscape,space	6.444533333333334	4.093066666666667	4.9256	15	89.9675064087
track_1115675	artist_441505	album_133293	75/1115675.mp3	55.3	mood/theme---relaxing	4.131248950958252	2.938661575317383	calm,children,documentary,drama,dream,emotional,film,melancholic,relaxing,sad,slow	5.805090909090908	4.120363636363637	4.384363636363636	11	101.705986023
track_1403023	artist_355756	album_164127	23/1403023.mp3	270.0	mood/theme---relaxing	4.516826152801514	4.157639503479004	advertising,calm,documentary,dramatic,dream,emotional,epic,film,inspiring,motivational,movie,nature,relaxing,romantic,soundscape,space,uplifting	6.889176470588236	4.943764705882352	5.628	17	139.998947144
track_1322387	artist_440794	album_156696	87/1322387.mp3	213.1	mood/theme---relaxing	5.85308837890625	4.863669395446777	ballad,dream,emotional,hopeful,love,melancholic,melodic,motivational,nature,relaxing,romantic,sad,soft,travel	6.902571428571428	4.498285714285714	5.055999999999999	14	150.105529785
track_1135054	artist_423882	album_136238	54/1135054.mp3	348.0	mood/theme---relaxing	5.133088111877441	4.522679328918457	calm,cool,documentary,dramatic,dream,emotional,epic,meditative,melancholic,melodic,motivational,nature,relaxing,romantic,sad,space	6.571749999999998	4.51	5.19625	16	161.499908447
track_1248276	artist_359034	album_149485	76/1248276.mp3	176.7	mood/theme---relaxing	5.421083450317383	4.157369613647461	advertising,background,calm,commercial,cool,corporate,dark,documentary,dramatic,dream,emotional,hopeful,melancholic,motivational,nature,relaxing,romantic,sad,slow,soft	6.1824	4.229000000000001	5.0234	20	69.9972915649
track_1035762	artist_339169	album_121945	62/1035762.mp3	200.8	mood/theme---relaxing	4.534806728363037	3.9607229232788086	advertising,background,calm,cool,dark,documentary,dramatic,dream,hopeful,meditative,melancholic,motivational,nature,relaxing,retro,romantic,sad,slow,soft,soundscape,space	6.069523809523808	3.800761904761905	4.750285714285714	21	164.945785522
track_0792434	artist_361501	album_092962	34/792434.mp3	213.9	mood/theme---relaxing	5.652544975280762	4.743153095245361	background,calm,commercial,cool,corporate,dream,energetic,fast,fun,groovy,happy,hopeful,melodic,party,positive,retro,sexy,sport,upbeat,uplifting	7.332800000000001	5.3604	5.922600000000001	20	109.997238159
track_1380712	artist_004116	album_162183	12/1380712.mp3	320.0	mood/theme---relaxing	3.6200547218322754	1.636198878288269	background,calm,dream,meditative,relaxing,slow,soundscape,space	6.2345	2.789	4.2795	8	123.336708069
track_1265314	artist_480019	album_151227	14/1265314.mp3	374.4	mood/theme---relaxing	4.47125244140625	2.9923906326293945	ballad,christmas,drama,emotional,film,hopeful,meditative,melancholic,melodic,nature,relaxing,romantic,sad,soft	6.584857142857142	4.389714285714286	4.917142857142856	14	129.007675171
track_1160604	artist_455274	album_139384	04/1160604.mp3	391.9	mood/theme---relaxing	5.989306926727295	5.708086013793945	cool,funny,groovy,love,party,sexy,sport,upbeat	7.368	5.829999999999999	5.974	8	92.9709091187
track_0891999	artist_352350	album_104914	99/891999.mp3	309.4	mood/theme---relaxing	4.101718425750732	3.2910099029541016	background,calm,cool,documentary,dream,hopeful,melodic,motivational,nature,relaxing,romantic,sad,soft,space	6.9722857142857135	4.017142857142857	5.125428571428571	14	89.9962158203
track_0006721	artist_000937	album_001020	21/6721.mp3	151.6	mood/theme---relaxing	4.155772686004639	2.955818891525269	ballad,calm,dream,emotional,holiday,hopeful,love,meditative,melancholic,romantic,sad,slow,soft	6.419692307692307	3.683384615384616	4.2926153846153845	13	114.926994324
track_1081709	artist_352416	album_128867	09/1081709.mp3	263.9	mood/theme---relaxing	6.796125888824463	7.243156909942627	cool,energetic,groovy,melodic,party,retro,sexy,space,sport	6.866222222222223	5.68	5.61511111111111	9	130.570785522
track_0700535	artist_006916	album_081679	35/700535.mp3	370.5	mood/theme---relaxing	4.780492305755615	3.528292179107666	background,calm,cool,deep,documentary,dream,meditative,nature,relaxing,romantic,soft,soundscape,space,travel	6.608857142857143	3.626	5.143714285714286	14	161.499923706
track_0006726	artist_000937	album_001020	26/6726.mp3	186.0	mood/theme---relaxing	5.59320592880249	4.473649024963379	ballad,dream,emotional,happy,holiday,hopeful,love,meditative,melancholic,romantic,sad,soft,travel,uplifting	6.605428571428571	4.467428571428572	4.897142857142858	14	87.3118209839
track_0006724	artist_000937	album_001020	24/6724.mp3	155.5	mood/theme---relaxing	3.925046682357788	2.8770291805267334	ballad,christmas,emotional,holiday,hopeful,love,meditative,melancholic,relaxing,romantic,sad,slow,soft	6.460923076923076	3.744923076923077	4.489230769230769	13	119.888587952
track_0383994	artist_007597	album_048611	94/383994.mp3	162.6	mood/theme---relaxing	5.228465557098389	4.858652114868164	advertising,background,calm,documentary,dramatic,dream,emotional,film,hopeful,meditative,movie,nature,relaxing,soft,soundscape,travel	6.52725	4.2467500000000005	5.179749999999999	16	172.265686035
track_0046190	artist_003687	album_005560	90/46190.mp3	193.7	mood/theme---relaxing	3.909926176071167	2.6680166721343994	background,calm,dream,emotional,hopeful,inspiring,meditative,melancholic,nature,relaxing,romantic,sad,soft	6.516923076923077	3.8461538461538463	4.736307692307692	13	162.525619507
track_0622087	artist_361848	album_072078	87/622087.mp3	219.1	mood/theme---relaxing	5.487466335296631	3.980846405029297	advertising,background,calm,children,commercial,corporate,documentary,dream,fun,inspiring,nature,positive,relaxing,soft	7.108	4.342857142857143	5.433999999999999	14	161.539077759
track_1330560	artist_004116	album_157427	60/1330560.mp3	239.2	mood/theme---relaxing	3.845829486846924	2.4353344440460205	calm,dream,emotional,inspiring,meditative,melancholic,nature,relaxing,romantic,sad,slow,soft	6.317333333333333	3.6316666666666673	4.395	12	132.330108643
track_1066205	artist_437998	album_126023	05/1066205.mp3	427.3	mood/theme---relaxing	5.494171619415283	4.131063461303711	background,ballad,calm,cool,dream,happy,hopeful,love,melancholic,melodic,motivational,nature,positive,relaxing,romantic,soft,summer,travel,uplifting	7.228631578947368	4.570105263157895	5.449894736842104	19	108.005065918
track_1131567	artist_340121	album_135672	67/1131567.mp3	202.8	mood/theme---relaxing	6.373104095458984	5.610740184783936	adventure,advertising,background,children,commercial,cool,corporate,documentary,dream,groovy,melodic,nature,romantic,sexy,soft,summer,travel,upbeat	6.950444444444445	5.123555555555556	5.732444444444443	18	91.1242980957
track_1082340	artist_340092	album_128947	40/1082340.mp3	512.3	mood/theme---relaxing	5.838632106781006	5.469097137451172	dream,emotional,epic,inspiring,motivational,relaxing,soundscape,space,travel,uplifting	7.018800000000001	4.9644	5.824	10	84.9972686768
track_1084168	artist_358348	album_129136	68/1084168.mp3	199.2	mood/theme---relaxing	3.245509386062622	2.925602912902832	calm,dark,dream,meditative,nature,relaxing,sad,soft,soundscape,space,travel	6.02290909090909	3.336363636363636	4.415636363636364	11	132.920913696
track_0830874	artist_371319	album_097150	74/830874.mp3	212.0	mood/theme---relaxing	2.954285383224488	2.084819793701172	calm,documentary,dream,emotional,film,hopeful,meditative,melancholic,nature,relaxing,romantic,sad,soundscape,space	6.427714285714286	3.803714285714286	4.831714285714285	14	131.580551147
track_0620941	artist_337114	album_071979	41/620941.mp3	284.8	mood/theme---relaxing	5.016322612762451	3.884677410125733	calm,cool,dark,deep,dream,love,meditative,nature,relaxing,romantic,sad,slow,soft	6.357538461538462	3.647692307692308	4.668	13	126.004730225
track_1274095	artist_375104	album_152100	95/1274095.mp3	95.0	mood/theme---relaxing	5.122155666351318	4.326282501220703	advertising,background,calm,children,christmas,commercial,corporate,dream,happy,holiday,inspiring,motivational,nature,positive,romantic,soft,travel	7.196	4.8734117647058826	5.783764705882354	17	90.9880447388
track_0897314	artist_341278	album_105570	14/897314.mp3	96.6	mood/theme---relaxing	4.834451675415039	4.691164970397949	adventure,ballad,calm,cool,dark,documentary,drama,dream,emotional,love,meditative,melancholic,melodic,movie,nature,relaxing,sad,sexy,travel	6.430105263157895	4.782736842105263	5.168631578947368	19	163.731689453
track_1035763	artist_339169	album_121945	63/1035763.mp3	299.0	mood/theme---relaxing	4.19452428817749	3.5194711685180664	calm,dream,meditative,nature,relaxing,soundscape,space,travel	6.7235	3.3025	4.8895	8	122.033508301
track_1129026	artist_433123	album_135258	26/1129026.mp3	232.0	mood/theme---relaxing	5.44418478012085	4.332505226135254	ballad,calm,children,love,meditative,movie,nature,relaxing,soft,travel	7.0592	3.7952	4.73	10	123.122192383
track_0950931	artist_422812	album_111791	31/950931.mp3	146.3	mood/theme---relaxing	4.64036226272583	2.848930835723877	christmas,emotional,film,hopeful,meditative,melancholic,melodic,nature,relaxing,romantic,sad,soft	6.7010000000000005	4.262	4.966666666666666	12	103.387702942
track_0006723	artist_000937	album_001020	23/6723.mp3	213.8	mood/theme---relaxing	4.817266941070557	4.054300308227539	ballad,cool,emotional,holiday,hopeful,love,melancholic,melodic,romantic,sad,sexy,soft,travel	6.7092307692307696	4.84123076923077	5.086153846153847	13	91.0577545166
